timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
4.75E+12,-1.1096497,-0.44831848,9.342255,-0.15235901,-0.025283813,0.05647278,3.0410767,-15.983582,-47.557068,-1.029588335,-0.370160623,9.57617749,-0.157305207,-0.064252256,0.042432511,2.900668181,-16.12396078,-47.96602756
4.75E+12,-1.1463623,-0.46702576,8.99176,-0.13633728,0.009414673,0.077941895,3.0410767,-15.983582,-47.557068,-1.101643564,-0.440502694,9.365647249,-0.15285363,-0.029180657,0.055068753,3.027035848,-15.99761988,-47.59796396
4.75E+12,-1.0639496,-0.41888428,8.6440735,-0.11454773,0.034194946,0.105545044,3.0410767,-15.983582,-47.557068,-1.141890426,-0.464373453,9.029148725,-0.137988915,0.00555514,0.075654581,3.039672615,-15.98498579,-47.5611576
4.75E+12,-0.905838,-0.3075409,8.319214,-0.08998108,0.051483154,0.13967896,3.0410767,-15.983582,-47.557068,-1.071743683,-0.423433197,8.682581022,-0.116891848,0.031330965,0.102555998,3.040936291,-15.98372238,-47.55747696
4.75E+12,-0.75167847,-0.18424988,8.093597,-0.070251465,0.064819336,0.17506409,3.9291382,-15.318298,-48.207092,-0.922428568,-0.31913013,8.355550702,-0.092672157,0.049467935,0.135966664,3.041062659,-15.98359604,-47.5571089
4.75E+12,-0.70433044,-0.08407593,7.730057,-0.05392456,0.07543945,0.20811462,3.9291382,-15.318298,-48.207092,-0.76875348,-0.197737905,8.11979237,-0.072493534,0.063284196,0.171154347,3.840330646,-15.3848278,-48.14209369
4.75E+12,-0.6459503,-0.029464722,7.3123474,-0.03755188,0.08735657,0.23669434,3.9291382,-15.318298,-48.207092,-0.710772744,-0.095442127,7.769030537,-0.055781457,0.074223925,0.204418593,3.920257445,-15.32495098,-48.20059217
4.75E+12,-0.54281616,0.09637451,7.075882,-0.021194458,0.09613037,0.25854492,3.9291382,-15.318298,-48.207092,-0.652432544,-0.036062463,7.358015714,-0.039374838,0.086043305,0.233466765,3.928250124,-15.3189633,-48.20644202
4.75E+12,-0.35466003,0.18232727,6.82843,-0.00907898,0.10372925,0.27722168,2.949524,-14.840698,-47.792053,-0.553777798,0.083130813,7.104095371,-0.023012496,0.095121664,0.256037105,3.929049392,-15.31836453,-48.207027
4.75E+12,-0.16152954,0.4728241,6.3206635,-8.09E-04,0.114212036,0.29670715,2.949524,-14.840698,-47.792053,-0.374571807,0.172407624,6.855996537,-0.010472331,0.102868491,0.275103222,3.047476539,-14.88846465,-47.8335504
4.75E+12,-0.15985107,0.6486664,5.970703,0.008255005,0.12695313,0.3140869,2.949524,-14.840698,-47.792053,-0.182833767,0.442782452,6.374196804,-0.001775077,0.113077682,0.294546757,2.959319254,-14.84547467,-47.79620274
4.75E+12,-0.022705078,0.6565399,5.7319794,0.015609741,0.116485596,0.3182373,2.949524,-14.840698,-47.792053,-0.16214934,0.628078005,6.01105238,0.007251997,0.125565585,0.312132886,2.950503525,-14.84117567,-47.79246797
4.75E+12,0.14335632,0.7168274,5.482773,0.015487671,0.09539795,0.3165741,2.1820068,-14.781189,-47.38922,-0.036649504,0.653693711,5.759886698,0.014773967,0.117393595,0.317626859,2.949621953,-14.84074577,-47.7920945
4.75E+12,0.20503235,0.7840576,5.4864655,0.008163452,0.07789612,0.3135376,2.1820068,-14.781189,-47.38922,0.125355738,0.710514031,5.51048437,0.015416301,0.097597514,0.316679376,2.258768315,-14.78714468,-47.42950745
4.75E+12,0.14894104,0.8668976,5.675003,-0.005020142,0.055847168,0.3046875,2.1820068,-14.781189,-47.38922,0.197064689,0.776703243,5.488867387,0.008888737,0.079866259,0.313851778,2.189682952,-14.78178457,-47.39324874
4.75E+12,0.0741272,0.86187744,5.8638153,-0.01826477,0.029693604,0.2906494,2.1820068,-14.781189,-47.38922,0.153753405,0.857878164,5.656389439,-0.003629254,0.058249077,0.305603928,2.182774415,-14.78124856,-47.38962287
4.75E+12,-0.011688232,0.8166809,6.133301,-0.026687622,0.013595581,0.27633667,2.1820068,-14.294434,-48.34137,0.08208982,0.861477512,5.843072714,-0.016801218,0.032549151,0.292144853,2.182083562,-14.78119496,-47.38926029
4.75E+12,-0.14297485,0.80049133,6.4119415,-0.025802612,-0.001571655,0.26402283,2.1820068,-14.294434,-48.34137,-0.002310427,0.821160561,6.104278171,-0.025698982,0.015490938,0.277917488,2.182014476,-14.3431101,-48.24615903
4.75E+12,-0.121276855,0.6863098,6.457733,-0.015808105,-0.013977051,0.25587463,2.1820068,-14.294434,-48.34137,-0.128908408,0.802558253,6.381175167,-0.025792249,0.000134604,0.265412296,2.182007568,-14.29930161,-48.3318489
4.75E+12,-0.12728882,0.5537567,6.806961,0.002044678,-0.015991211,0.25224304,2.1820068,-14.294434,-48.34137,-0.12204001,0.697934645,6.450077217,-0.016806519,-0.012565885,0.256828397,2.182006877,-14.29492076,-48.34041789
4.75E+12,-0.80015564,0.75305176,6.6505737,0.02218628,-0.016052246,0.25390625,2.798462,-16.194153,-48.12622,-0.126763939,0.568174495,6.771272622,0.000159558,-0.015648678,0.252701576,2.182006808,-14.29448268,-48.34127479
4.75E+12,-0.86390686,0.7399597,6.342697,0.053741455,-0.016052246,0.2541504,2.798462,-16.194153,-48.12622,-0.73281647,0.734564033,6.662643592,0.019983608,-0.016011889,0.253785783,2.736816481,-16.00418597,-48.14772548
4.75E+12,-0.547348,0.55918884,6.6382294,0.08125305,-0.001098633,0.27124023,2.798462,-16.194153,-48.12622,-0.850797821,0.739420133,6.374691659,0.05036567,-0.01604821,0.254113938,2.792297448,-16.1751563,-48.12837055
4.75E+12,-0.80293274,0.70036316,6.649826,0.10205078,-0.005752564,0.29829407,3.0410767,-17.01355,-47.891235,-0.577692982,0.577211969,6.611875626,0.078164312,-0.002593591,0.269527601,2.797845545,-16.19225333,-48.12643505
4.75E+12,-0.86309814,0.8830719,6.4908905,0.13069153,-0.026229858,0.3171234,3.0410767,-17.01355,-47.891235,-0.780408764,0.688048041,6.646030963,0.099662133,-0.005436666,0.295417423,3.016753584,-16.93142033,-47.91475501
4.75E+12,-0.6539459,0.9661865,6.4623566,0.16307068,-0.040145874,0.34114075,3.0410767,-17.01355,-47.891235,-0.854829202,0.863569514,6.506404546,0.12758859,-0.024150539,0.314952802,3.038644388,-17.00533703,-47.893587
4.75E+12,-0.5821533,0.9861145,6.5641785,0.19143677,-0.06756592,0.36642456,3.0410767,-17.01355,-47.891235,-0.67403423,0.955924801,6.466761395,0.159522471,-0.03854634,0.338521955,3.040833469,-17.0127287,-47.8914702
4.75E+12,-0.574234,1.0389557,6.632477,0.21958923,-0.10650635,0.3856964,2.7740479,-17.01355,-47.891235,-0.591341393,0.98309553,6.554436789,0.18824534,-0.064663962,0.3636343,3.041052377,-17.01346787,-47.89125852
4.75E+12,-0.394104,1.0794678,6.711838,0.24517822,-0.14341736,0.39741516,2.7740479,-17.01355,-47.891235,-0.575944739,1.033369683,6.624672979,0.216454841,-0.102322111,0.38349019,2.800748348,-17.01354179,-47.89123735
4.75E+12,-0.18981934,1.174881,6.9016724,0.26531982,-0.1699524,0.4066162,2.7740479,-17.01355,-47.891235,-0.412288074,1.074857988,6.703121498,0.242305882,-0.139307835,0.396022663,2.776717945,-17.01354918,-47.89123524
4.75E+12,-0.118255615,1.2706757,6.960327,0.27386475,-0.18322754,0.41062927,2.7740479,-17.01355,-47.891235,-0.212066213,1.164878699,6.88181731,0.263018426,-0.166887944,0.405556846,2.774314904,-17.01354992,-47.89123502
4.75E+12,0.035446167,1.29953,7.36467,0.27488708,-0.185318,0.40625,2.0248413,-16.342163,-46.972656,-0.127636675,1.260096,6.952476031,0.272780118,-0.18159358,0.410122028,2.7740746,-17.01354999,-47.891235
4.75E+12,-0.022918701,1.3274231,7.845871,0.27137756,-0.18205261,0.39553833,2.0248413,-16.342163,-46.972656,0.019137883,1.2955866,7.323450603,0.274676384,-0.184945558,0.406637203,2.09976463,-16.4093017,-47.0645139
4.75E+12,-0.177948,1.2779236,8.082581,0.2755432,-0.17645264,0.37446594,2.0248413,-16.342163,-46.972656,-0.018713043,1.32423945,7.79362896,0.271707442,-0.182341905,0.396648217,2.032333633,-16.34887687,-46.98184179
4.75E+12,-0.1570282,1.305893,8.039261,0.29763794,-0.16662598,0.35531616,2.0248413,-16.342163,-46.972656,-0.162024504,1.282555185,8.053685796,0.275159624,-0.177041566,0.376684168,2.025590533,-16.34283439,-46.97357458
4.75E+12,-0.052642822,1.4324646,8.01355,0.33003235,-0.15383911,0.3408661,1.8386841,-16.15448,-46.71936,-0.15752783,1.303559218,8.04070348,0.295390108,-0.167667539,0.357452961,2.024916223,-16.34223014,-46.97274786
4.75E+12,-0.16976929,1.5599213,7.9586945,0.36172485,-0.14561462,0.3252411,1.8386841,-16.15448,-46.71936,-0.063131323,1.419574062,8.016265348,0.326568126,-0.155221953,0.342524786,1.857307312,-16.17325501,-46.74469879
4.75E+12,-0.18167114,1.5376129,7.851837,0.39233398,-0.14857483,0.30892944,1.8386841,-16.15448,-46.71936,-0.159105493,1.545886576,7.964451585,0.358209178,-0.146575353,0.326969469,1.840546421,-16.1563575,-46.72189388
4.75E+12,-0.43711853,1.412323,7.3795624,0.41986084,-0.15538025,0.29167175,1.8386841,-16.15448,-46.71936,-0.179414575,1.538440268,7.863098458,0.3889215,-0.148374882,0.310733443,1.838870332,-16.15466775,-46.71961339
4.75E+12,-0.60847473,1.3309937,6.885086,0.43855286,-0.15841675,0.27372742,1.8386841,-16.732788,-46.71936,-0.411348135,1.424934727,7.427916006,0.416766906,-0.154679713,0.293577919,1.838702723,-16.15449878,-46.71938534
4.75E+12,-0.67832947,1.3109741,6.681076,0.43392944,-0.15377808,0.26319885,1.8386841,-16.732788,-46.71936,-0.58876207,1.340387803,6.939369001,0.436374265,-0.158043046,0.27571247,1.838685962,-16.67495908,-46.71936253
4.75E+12,-0.733078,1.2714386,6.843292,0.39849854,-0.14807129,0.26315308,1.8386841,-16.732788,-46.71936,-0.66937273,1.31391547,6.7069053,0.434173922,-0.154204577,0.264450212,1.838684286,-16.72700511,-46.71936025
4.75E+12,-0.7128906,1.302124,7.230667,0.34309387,-0.15107727,0.27015686,1.8386841,-16.732788,-46.71936,-0.726707473,1.275686287,6.82965333,0.402066078,-0.148684619,0.263282793,1.838684119,-16.73220971,-46.71936003
4.75E+12,-0.55249023,1.3448334,7.7592773,0.2848816,-0.16217041,0.27842712,1.4038086,-16.116333,-46.577454,-0.714272287,1.299480229,7.190565633,0.348991091,-0.150838005,0.269469453,1.838684102,-16.73273017,-46.71936
4.75E+12,-0.47016907,1.3726044,8.120346,0.2370758,-0.18132019,0.28767395,1.4038086,-16.116333,-46.577454,-0.568668436,1.340298083,7.702406133,0.291292549,-0.161037169,0.277531353,1.44729615,-16.17797272,-46.5916446
4.75E+12,-0.21188354,1.2999878,8.48233,0.21588135,-0.21633911,0.2936554,1.4038086,-16.116333,-46.577454,-0.480019007,1.369373768,8.078552013,0.242497475,-0.179291888,0.28665969,1.408157355,-16.12249697,-46.57887306
4.75E+12,-0.038253784,1.2809143,9.062164,0.22348022,-0.26924133,0.2942047,1.4038086,-16.116333,-46.577454,-0.238697087,1.306926397,8.441952201,0.218542962,-0.212634388,0.292955829,1.404243476,-16.1169494,-46.57759591
4.75E+12,-0.12374878,1.4195709,9.41684,0.25559998,-0.34674072,0.28744507,1.3244629,-15.983582,-46.551514,-0.058298114,1.28351551,9.00014282,0.222986494,-0.263580636,0.294079813,1.403852088,-16.11639464,-46.57746819
4.75E+12,-0.21629333,1.4853363,9.439697,0.31225586,-0.44256592,0.2760315,1.3244629,-15.983582,-46.551514,-0.117203713,1.405965361,9.375170282,0.252338631,-0.338424712,0.288108544,1.332401819,-15.99686326,-46.55410942
4.75E+12,-0.27700806,1.3877869,9.383682,0.3824005,-0.52941895,0.26496887,1.3244629,-15.983582,-46.551514,-0.206384368,1.477399206,9.433244328,0.306264137,-0.432151799,0.277239204,1.325256792,-15.98491013,-46.55177354
4.75E+12,-0.18339539,1.2060089,9.294189,0.45021057,-0.60635376,0.25527954,1.3244629,-15.983582,-46.551514,-0.269945691,1.396748131,9.388638233,0.374786864,-0.519692235,0.266195903,1.324542289,-15.98371481,-46.55153995
4.75E+12,0.01020813,1.2194214,9.326767,0.49516296,-0.67025757,0.25135803,0.85754395,-17.070007,-47.30835,-0.19205042,1.225082823,9.303633923,0.442668199,-0.597687607,0.256371176,1.324470839,-15.98359528,-46.5515166
4.75E+12,0.25434875,1.4015503,9.527191,0.5121765,-0.7142029,0.25231934,0.85754395,-17.070007,-47.30835,-0.010017725,1.219987542,9.324453692,0.489913484,-0.663000574,0.251859345,0.904236639,-16.96136583,-47.23266666
4.75E+12,0.47955322,1.5199738,9.766113,0.50224304,-0.73727417,0.24957275,0.85754395,-17.070007,-47.30835,0.227912102,1.383394024,9.506917269,0.509950198,-0.709082667,0.25227334,0.862213219,-17.05914288,-47.30078167
4.75E+12,0.70695496,1.5436859,9.791275,0.47247314,-0.72787476,0.23687744,0.85754395,-17.070007,-47.30835,0.454389108,1.506315822,9.740193427,0.503013756,-0.73445502,0.249842809,0.858010877,-17.06892059,-47.30759317
4.75E+12,0.90353394,1.5327759,9.638199,0.42382813,-0.67567444,0.21568298,0.18463135,-17.184448,-46.47522,0.681698375,1.539948892,9.786166843,0.475527202,-0.728532786,0.238173977,0.857590643,-17.06989836,-47.30827432
4.75E+12,1.0272064,1.6139069,9.691895,0.34736633,-0.57632446,0.18684387,0.18463135,-17.184448,-46.47522,0.881350383,1.533493199,9.652995784,0.428998037,-0.680960275,0.21793208,0.251927279,-17.17299304,-46.55852543
4.75E+12,1.0857086,1.7011108,9.815811,0.24647522,-0.45257568,0.15231323,0.18463135,-17.184448,-46.47522,1.012620798,1.60586553,9.688005078,0.355529501,-0.586788041,0.189952691,0.191360943,-17.1833025,-46.48355054
4.75E+12,1.1365051,1.6355286,9.95282,0.12641907,-0.31817627,0.11193848,0.18463135,-17.184448,-46.47522,1.07839982,1.691586273,9.803030408,0.257380648,-0.465996916,0.156077176,0.185304309,-17.18433345,-46.47605305
4.75E+12,1.0913391,1.5050812,10.086884,0.003814697,-0.18270874,0.06788635,0.12207031,-17.184448,-46.383667,1.130694572,1.641134367,9.937841041,0.139515228,-0.332958335,0.11635235,0.184698646,-17.18443655,-46.47530331
4.75E+12,0.9916687,1.2807922,10.6944275,-0.10733032,-0.06365967,0.020446777,0.12207031,-17.184448,-46.383667,1.095274647,1.518686517,10.0719797,0.01738475,-0.197733699,0.07273295,0.128333144,-17.18444685,-46.39283063
4.75E+12,0.40699768,1.2110901,10.917374,-0.18919373,0.006958008,-0.02394104,0.12207031,-17.184448,-46.383667,1.002029295,1.304581632,10.63218272,-0.094858813,-0.077067073,0.025675394,0.122696593,-17.18444789,-46.38458336
4.75E+12,-0.04359436,1.1525574,10.912689,-0.23605347,0.039382935,-0.06945801,0.12207031,-17.184448,-46.383667,0.466500841,1.220439253,10.88885487,-0.179760238,-0.0014445,-0.018979397,0.122132938,-17.18444799,-46.38375864
4.75E+12,-0.13102722,0.91664124,11.012909,-0.2422638,0.044555664,-0.09086609,-2.0401,-18.682861,-46.54541,0.00741516,1.159345585,10.91030559,-0.230424147,0.035300191,-0.064410149,0.122076573,-17.184448,-46.38367616
4.75E+12,-0.08956909,0.5857544,11.10585,-0.22709656,0.017105103,-0.08532715,-2.0401,-18.682861,-46.54541,-0.117182982,0.940911675,11.00264866,-0.241079835,0.043630117,-0.088220496,-1.823882343,-18.5330197,-46.52923662
4.75E+12,0.115478516,0.5411835,11.112961,-0.19976807,-0.02935791,-0.06480408,-2.0401,-18.682861,-46.54541,-0.092330479,0.621270127,11.09552987,-0.228494887,0.019757604,-0.085616485,-2.018478234,-18.66787687,-46.54379266
4.75E+12,0.29718018,0.7340698,10.893295,-0.16246033,-0.088272095,-0.036010742,-2.0401,-18.682861,-46.54541,0.094697616,0.549192163,11.11121789,-0.202640752,-0.024446359,-0.06688532,-2.037937823,-18.68136259,-46.54524827
4.75E+12,0.6995392,1.0149384,10.6259,-0.12760925,-0.14260864,-0.008392334,-2.1087646,-18.063354,-46.224976,0.276931924,0.715582036,10.91508729,-0.166478372,-0.081889521,-0.0390982,-2.039883782,-18.68271116,-46.54539383
4.75E+12,0.90278625,1.0401764,10.715576,-0.09538269,-0.20541382,0.016738892,-2.1087646,-18.063354,-46.224976,0.657278472,0.985002764,10.65481873,-0.131496162,-0.136536728,-0.011462921,-2.101876518,-18.12528972,-46.25701778
4.75E+12,1.3654938,1.0924835,10.731949,-0.08003235,-0.2662964,0.023422241,-2.1087646,-18.063354,-46.224976,0.878235472,1.034659036,10.70950027,-0.098994037,-0.198526111,0.013918711,-2.108075792,-18.06954757,-46.22818018
4.75E+12,1.6386261,1.2544098,10.57515,-0.07836914,-0.3136902,0.018737793,-2.1087646,-18.063354,-46.224976,1.316767967,1.086701054,10.72970413,-0.081928519,-0.259519371,0.022471888,-2.108695719,-18.06397336,-46.22529642
4.75E+12,1.7464905,1.3560944,10.54184,-0.09465027,-0.33563232,0.003814697,-2.1087646,-18.063354,-46.224976,1.606440287,1.237638925,10.59060541,-0.078725078,-0.308273117,0.019111202,-2.108757712,-18.06341594,-46.22500804
4.75E+12,1.7682037,1.4193573,10.687927,-0.13270569,-0.3388214,-0.026992798,-2.1087646,-18.063354,-46.224976,1.732485479,1.344248853,10.54671654,-0.093057751,-0.3328964,0.005344348,-2.108763911,-18.06336019,-46.2249792
4.75E+12,1.7489929,1.353302,10.882233,-0.18609619,-0.32530212,-0.06278992,-2.1087646,-18.063354,-46.224976,1.764631878,1.411846455,10.67380595,-0.128740896,-0.3382289,-0.023759083,-2.108764531,-18.06335462,-46.22497632
4.75E+12,1.8200531,1.3743896,11.12677,-0.26237488,-0.29611206,-0.106903076,-2.1072388,-18.0542,-46.20056,1.750556798,1.359156446,10.8613903,-0.180360661,-0.326594798,-0.058886836,-2.108764593,-18.06335406,-46.22497603
4.75E+12,1.8013,1.4071808,11.343246,-0.33755493,-0.2579193,-0.15597534,-2.1072388,-18.0542,-46.20056,1.81310347,1.372866285,11.10023203,-0.254173458,-0.299160334,-0.102101452,-2.107391379,-18.05511541,-46.2030016
4.75E+12,1.6238403,1.2758331,11.322327,-0.41001892,-0.21078491,-0.20420837,-2.1072388,-18.0542,-46.20056,1.802480347,1.403749348,11.3189446,-0.329216783,-0.262043403,-0.150587951,-2.107254058,-18.05429154,-46.20080416
4.75E+12,1.46344,1.1749573,11.4795685,-0.4811554,-0.14935303,-0.25431824,-2.1072388,-18.0542,-46.20056,1.641704305,1.288624725,11.32198876,-0.401938706,-0.215910759,-0.198846328,-2.107240326,-18.05420915,-46.20058442
4.75E+12,1.3425751,1.0872345,11.792999,-0.5554962,-0.090530396,-0.30163574,-1.927185,-18.856812,-45.09735,1.48126643,1.186324042,11.46381053,-0.473233731,-0.156008803,-0.248771049,-2.107238953,-18.05420092,-46.20056244
4.75E+12,1.107254,0.919754,12.11087,-0.62358093,-0.045700073,-0.34243774,-1.927185,-18.856812,-45.09735,1.356444233,1.097143454,11.76008015,-0.547269953,-0.097078237,-0.296349271,-1.945190395,-18.77655089,-45.20767124
4.75E+12,0.8980713,0.70217896,12.39122,-0.6955261,-0.006759644,-0.38319397,-1.927185,-18.856812,-45.09735,1.132173023,0.937492945,12.07579102,-0.615949832,-0.050837889,-0.337828893,-1.92898554,-18.84878589,-45.10838212
4.75E+12,0.73739624,0.45091248,12.936325,-0.75294495,0.025314331,-0.41526794,-1.927185,-18.856812,-45.09735,0.921481472,0.725710359,12.3596771,-0.687568473,-0.011167468,-0.378657462,-1.927365054,-18.85600939,-45.09845321
4.75E+12,0.6207886,0.2265625,13.59285,-0.79963684,0.046035767,-0.43659973,-1.5945435,-17.527771,-46.71936,0.755804763,0.478392268,12.87866021,-0.746407302,0.021666151,-0.411606892,-1.927203005,-18.85673174,-45.09746032
4.75E+12,0.4854889,0.04814148,14.130829,-0.82954407,0.058395386,-0.44784546,-1.5945435,-17.527771,-46.71936,0.634290216,0.251745477,13.52143102,-0.794313886,0.043598805,-0.434100446,-1.627809451,-17.66066707,-46.55717003
4.75E+12,0.28475952,-0.15736389,14.381348,-0.8345032,0.068222046,-0.4494934,-1.5945435,-17.527771,-46.71936,0.500369032,0.06850188,14.0698892,-0.826021052,0.056915728,-0.446470959,-1.597870095,-17.54106061,-46.703141
4.75E+12,0.09466553,-0.3038025,14.614761,-0.81359863,0.069503784,-0.4430542,-1.5945435,-17.527771,-46.71936,0.306320471,-0.134777313,14.35020212,-0.833654985,0.067091414,-0.449191156,-1.59487616,-17.52909996,-46.7177381
4.75E+12,-0.021057129,-0.36236572,14.817032,-0.7616577,0.060928345,-0.4252777,-1.6082764,-17.436218,-46.653748,0.115831024,-0.286899981,14.58830511,-0.815604266,0.069262547,-0.443667896,-1.594576766,-17.5279039,-46.71919781
4.75E+12,0.019577026,-0.37234497,14.899414,-0.6914673,0.04222107,-0.3961792,-1.6082764,-17.436218,-46.653748,-0.007368314,-0.354819146,14.79415931,-0.767052357,0.061761765,-0.42711672,-1.606906437,-17.44538659,-46.66029298
4.75E+12,0.16873169,-0.33509827,14.683197,-0.6077881,0.02368164,-0.35835266,-1.6082764,-17.436218,-46.653748,0.016882492,-0.370592388,14.88888853,-0.699025806,0.04417514,-0.399272952,-1.608139404,-17.43713486,-46.6544025
4.75E+12,0.31422424,-0.22129822,14.194717,-0.51441956,0.010299683,-0.31437683,-1.6082764,-17.436218,-46.653748,0.15354677,-0.338647682,14.70376615,-0.616911871,0.02573099,-0.362444689,-1.6082627,-17.43630969,-46.65381345
4.75E+12,0.4678192,-0.08491516,13.520691,-0.41911316,0.004241943,-0.27194214,-1.7990112,-16.360474,-45.944214,0.298156493,-0.233033166,14.24562192,-0.524668791,0.011842814,-0.319183616,-1.60827503,-17.43622717,-46.65375454
4.75E+12,0.7428436,0.007995606,12.887527,-0.33340454,0.009353638,-0.23294067,-1.7990112,-16.360474,-45.944214,0.450852929,-0.099726961,13.59318409,-0.429668723,0.00500203,-0.276666288,-1.779937583,-16.46804932,-46.01516805
