timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
7.21E+12,-0.2623291,0.077438354,9.659409,2.44E-04,3.51E-04,0.017852783,6.7108154,2.268982,-45.140076,-0.218719277,0.092249811,9.624606337,0.000119589,-0.003506364,0.030315054,7.223026591,2.766743333,-45.90720583
7.21E+12,-0.26271057,0.07496643,9.666611,-8.54E-04,-7.48E-04,0.005355835,6.7108154,2.268982,-45.140076,-0.223080259,0.090768665,9.628086603,0.000132044,-0.003120632,0.029068827,7.171805472,2.7169672,-45.83049285
7.21E+12,-0.27275085,0.07583618,9.665375,-0.001205444,-4.27E-04,-2.59E-04,6.7108154,2.268982,-45.140076,-0.22704329,0.089188442,9.631939043,3.34E-05,-0.002883337,0.026697528,7.125706465,2.67216868,-45.76145116
7.21E+12,-0.26211548,0.093307495,9.6154785,9.92E-04,-7.78E-04,-0.001434326,7.1517944,3.4118652,-45.463562,-0.231614046,0.087853215,9.635282639,-9.05E-05,-0.002637728,0.024001835,7.084217358,2.631850012,-45.69931365
7.21E+12,-0.27087402,0.061523438,9.657135,0.001205444,-0.00189209,-0.001434326,7.1517944,3.4118652,-45.463562,-0.234664189,0.088398643,9.633302225,1.77E-05,-0.002451775,0.021458219,7.090975062,2.709851531,-45.67573848
7.21E+12,-0.24797058,0.0496521,9.65657,1.07E-04,-0.001358032,-0.001434326,7.1517944,3.4118652,-45.463562,-0.238285173,0.085711123,9.635685502,0.000136509,-0.002395806,0.019168965,7.097056996,2.780052898,-45.65452083
7.21E+12,-0.23065186,0.08232117,9.639893,0.001525879,-0.001937866,-5.95E-04,7.1517944,3.4118652,-45.463562,-0.239253713,0.082105221,9.637773952,0.000133539,-0.002292029,0.017108635,7.102530737,2.843234128,-45.63542495
7.21E+12,-0.23019409,0.08644104,9.653641,0.001998901,-0.002166748,5.04E-04,7.6019287,4.0878296,-45.79315,-0.238393528,0.082126815,9.637985857,0.000272773,-0.002256613,0.015338263,7.107457103,2.900097235,-45.61823866
7.21E+12,-0.23872375,0.085357666,9.612625,3.51E-04,-0.001358032,7.02E-04,7.6019287,4.0878296,-45.79315,-0.237573584,0.082558238,9.639551371,0.000445386,-0.002247626,0.01385479,7.156904263,3.018870472,-45.63572979
7.21E+12,-0.24859619,0.085357666,9.622574,0.002548218,-0.001998901,-1.83E-04,7.6019287,4.0878296,-45.79315,-0.237688601,0.082838181,9.636858734,0.000435943,-0.002158667,0.012539502,7.201406706,3.125766384,-45.65147181
7.21E+12,-0.23477173,0.08320618,9.605942,0.002120972,-0.002166748,-0.001296997,7.6019287,4.0878296,-45.79315,-0.23877936,0.083090129,9.635430261,0.00064717,-0.00214269,0.011267241,7.241458906,3.221972706,-45.66563963
7.21E+12,-0.24853516,0.091781616,9.608215,0.001998901,-0.001205444,-4.58E-04,7.725525,3.4698486,-46.39435,-0.238378597,0.083101734,9.632481435,0.00079455,-0.002145096,0.010010817,7.277505885,3.308558395,-45.67839067
7.21E+12,-0.245224,0.035583496,9.638168,1.53E-05,-0.001098633,6.26E-04,7.725525,3.4698486,-46.39435,-0.239394253,0.083969723,9.630054791,0.000914986,-0.002051131,0.008963959,7.322307797,3.324687416,-45.7499866
7.21E+12,-0.2363739,0.07621765,9.639511,0.00189209,-0.001098633,7.02E-04,7.725525,3.4698486,-46.39435,-0.239977228,0.0791311,9.630866112,0.000825013,-0.001955881,0.008130124,7.362629517,3.339203534,-45.81442294
7.21E+12,-0.29940796,0.07559204,9.632477,0.001022339,-0.001098633,-2.59E-04,7.2616577,2.973938,-46.63086,-0.239616895,0.078839755,9.631730601,0.000931721,-0.001870156,0.007387302,7.398919065,3.352268041,-45.87241565
7.21E+12,-0.24240112,0.038330078,9.647858,-1.37E-04,-0.002166748,-3.66E-04,7.2616577,2.973938,-46.63086,-0.245596001,0.078514983,9.631805241,0.000940782,-0.001793004,0.006622632,7.385192929,3.314435037,-45.94826008
7.21E+12,-0.23382568,0.061660767,9.602386,9.46E-04,-0.002166748,-3.66E-04,7.2616577,2.973938,-46.63086,-0.245276513,0.074496493,9.633410517,0.000832971,-0.001830378,0.005923748,7.372839406,3.280385333,-46.01652007
7.21E+12,-0.24668884,0.062164307,9.619247,0.00189209,-0.002120972,-3.66E-04,7.2616577,2.973938,-46.63086,-0.24413143,0.07321292,9.630308065,0.000844279,-0.001864015,0.005294752,7.361721235,3.2497406,-46.07795407
7.21E+12,-0.23808289,0.043411255,9.608322,-6.10E-05,-0.001022339,-4.43E-04,7.0861816,2.886963,-46.63086,-0.244387171,0.072108059,9.629201958,0.00094906,-0.001889711,0.004728656,7.351714882,3.22216034,-46.13324466
7.21E+12,-0.23892212,0.077926636,9.6562805,0.001022339,-1.37E-04,-0.001434326,7.0861816,2.886963,-46.63086,-0.243756743,0.069238379,9.627113963,0.00084805,-0.001802974,0.00421154,7.325161554,3.188640606,-46.18300619
7.21E+12,-0.2082367,0.07432556,9.657593,0.001998901,-0.001235962,-0.001434326,7.0861816,2.886963,-46.63086,-0.243273281,0.070107204,9.630030616,0.000865479,-0.001636409,0.003646953,7.301263558,3.158472845,-46.22779157
7.21E+12,-0.22029114,0.092178345,9.648346,0.001998901,-0.004013062,-0.001434326,7.0861816,2.886963,-46.63086,-0.239769623,0.07052904,9.632786855,0.000978821,-0.001596365,0.003138825,7.279755362,3.131321861,-46.26809842
7.21E+12,-0.24291992,0.08087158,9.623947,0.001815796,-0.001998901,-0.001434326,7.7651978,1.9348145,-45.967102,-0.237821774,0.07269397,9.634342769,0.001080829,-0.001838034,0.00268151,7.260397986,3.106885975,-46.30437458
7.21E+12,-0.25856018,0.09048462,9.590668,9.31E-04,-0.001098633,-0.001220703,7.7651978,1.9348145,-45.967102,-0.238331589,0.073511731,9.633303192,0.001154326,-0.001854121,0.002269926,7.310877968,2.989678827,-46.27064732
7.21E+12,-0.2652588,0.08036804,9.618881,0.001144409,-0.001327515,-5.80E-04,7.7651978,1.9348145,-45.967102,-0.240354448,0.07520902,9.629039673,0.001131972,-0.001778572,0.001920863,7.356309951,2.884192394,-46.24029279
7.21E+12,-0.2262268,0.07476807,9.660339,0.002227783,-0.001937866,-0.001434326,7.7651978,1.9348145,-45.967102,-0.242844883,0.075724922,9.628023806,0.001133216,-0.001733466,0.001670794,7.397198736,2.789254605,-46.21297371
7.21E+12,-0.20918274,0.07946777,9.617218,0.003067017,-0.001525879,-0.001220703,6.5475464,1.4038086,-45.518494,-0.241183075,0.075629237,9.631255325,0.001242672,-0.001753906,0.001360282,7.433998642,2.703810595,-46.18838654
7.21E+12,-0.25463867,0.049850464,9.631546,0.002761841,-0.003234863,-3.66E-04,6.5475464,1.4038086,-45.518494,-0.237983041,0.07601309,9.629851593,0.001425107,-0.001731104,0.001102183,7.345353418,2.573810395,-46.12139728
7.21E+12,-0.23233032,0.04801941,9.61882,0.001998901,-0.003234863,-3.05E-05,6.5475464,1.4038086,-45.518494,-0.239648604,0.073396828,9.630021033,0.00155878,-0.00188148,0.000955344,7.265572716,2.456810216,-46.06110695
7.21E+12,-0.23826599,0.05607605,9.622467,0.001281738,-0.002883911,3.51E-04,6.5475464,1.4038086,-45.518494,-0.238916776,0.070859086,9.62890093,0.001602792,-0.002016818,0.000856758,7.193770085,2.351510054,-46.00684566
7.21E+12,-0.25463867,0.06907654,9.598663,2.29E-04,-0.001800537,-3.66E-04,6.2286377,1.3412476,-45.45746,-0.238851697,0.069380782,9.628257537,0.001570687,-0.002103527,0.000806177,7.129147716,2.256739909,-45.95801049
7.21E+12,-0.25099182,0.07443237,9.599121,9.31E-04,-0.001098633,-7.32E-04,6.2286377,1.3412476,-45.45746,-0.240430395,0.069350358,9.625298083,0.001436506,-0.002073228,0.000688938,7.039096714,2.165190678,-45.90795544
7.21E+12,-0.23851013,0.06674194,9.626709,0.001663208,-0.001480103,-0.001434326,6.2286377,1.3412476,-45.45746,-0.241486537,0.069858559,9.622680375,0.001385934,-0.001975769,0.000546802,6.958050813,2.08279637,-45.8629059
7.21E+12,-0.22773743,0.06881714,9.594421,0.002609253,-0.002166748,-9.77E-04,6.2286377,1.3412476,-45.45746,-0.241188896,0.069546897,9.623083238,0.001413662,-0.001926202,0.000348689,6.885109502,2.008641493,-45.82236131
7.21E+12,-0.23066711,0.06048584,9.59845,0.002944946,-0.002655029,-3.66E-04,6.967163,2.6733398,-44.73419,-0.23984375,0.069473922,9.620217014,0.001533221,-0.001950257,0.000216164,6.819462322,1.941902104,-45.78587118
7.21E+12,-0.26042175,0.084121704,9.63356,0.003112793,-0.002227783,-3.66E-04,6.967163,2.6733398,-44.73419,-0.238926086,0.068575113,9.618040312,0.001674393,-0.002020734,0.000157927,6.834232389,2.015045873,-45.68070306
7.21E+12,-0.25502014,0.075164795,9.647324,0.001464844,-0.00163269,-3.66E-04,6.967163,2.6733398,-44.73419,-0.241075652,0.070129772,9.619592281,0.001818233,-0.002041439,0.000105513,6.84752545,2.080875266,-45.58605175
7.21E+12,-0.25341797,0.075927734,9.6154175,9.31E-04,-0.002166748,1.53E-04,6.967163,2.6733398,-44.73419,-0.242470101,0.070633275,9.622365453,0.001782894,-0.002000564,5.83E-05,6.859489205,2.140121719,-45.50086558
7.21E+12,-0.2613678,0.07261658,9.59874,3.81E-04,-0.00163269,1.68E-04,7.8460693,2.7328491,-45.36133,-0.243564888,0.071162721,9.621670658,0.001697684,-0.002017182,6.78E-05,6.870256585,2.193443527,-45.42419802
7.21E+12,-0.24946594,0.08023071,9.638733,4.58E-04,-0.001708984,-3.66E-04,7.8460693,2.7328491,-45.36133,-0.245345179,0.071308107,9.619377592,0.001566062,-0.001978733,7.78E-05,6.967837856,2.247384085,-45.41791122
7.21E+12,-0.23828125,0.083236694,9.615051,9.31E-04,-9.16E-04,2.75E-04,7.8460693,2.7328491,-45.36133,-0.245757255,0.072200367,9.621313133,0.001455232,-0.001951758,3.34E-05,7.055661001,2.295930586,-45.4122531
7.21E+12,-0.23548889,0.08337402,9.619049,9.31E-04,-6.87E-04,6.10E-05,7.8460693,2.7328491,-45.36133,-0.245009655,0.073304,9.620686919,0.001402788,-0.001848135,5.75E-05,7.134701831,2.339622438,-45.40716079
7.21E+12,-0.25300598,0.062942505,9.6289215,0.001602173,-0.001098633,-3.66E-04,7.9452515,2.7145386,-45.45746,-0.244057578,0.074311002,9.620523128,0.001355588,-0.001731986,5.79E-05,7.205838578,2.378945104,-45.40257771
7.21E+12,-0.2501526,0.067352295,9.614426,0.001998901,-0.001098633,-0.00100708,7.9452515,2.7145386,-45.45746,-0.244952418,0.073174152,9.621362965,0.001380246,-0.001668651,1.54E-05,7.27977987,2.412504453,-45.40806594
7.21E+12,-0.25605774,0.08491516,9.672287,0.001296997,-0.002487183,-0.002120972,7.9452515,2.7145386,-45.45746,-0.245472437,0.072591966,9.620669268,0.001442112,-0.001611649,-8.68E-05,7.346327033,2.442707868,-45.41300534
7.21E+12,-0.25993347,0.07901001,9.639709,0.001678467,-0.002487183,-0.002502441,7.9452515,2.7145386,-45.45746,-0.246530967,0.073824286,9.625831041,0.0014276,-0.001699202,-0.00029022,7.40621948,2.469890941,-45.41745081
7.21E+12,-0.25749207,0.068618774,9.664993,0.0027771,-0.002166748,-0.002502441,7.142639,2.2338867,-44.987488,-0.247871217,0.074342858,9.627218837,0.001452687,-0.001778,-0.000511442,7.460122682,2.494355707,-45.42145173
7.21E+12,-0.25691223,0.06260681,9.622589,0.003067017,-0.002166748,-0.001678467,7.142639,2.2338867,-44.987488,-0.248833302,0.07377045,9.630996254,0.001585128,-0.001816875,-0.000710542,7.428374313,2.468308806,-45.37805536
7.21E+12,-0.2551422,0.0934906,9.67897,0.003067017,-0.003005981,2.29E-04,7.142639,2.2338867,-44.987488,-0.249641195,0.072654086,9.630155528,0.001733317,-0.001851862,-0.000807335,7.399800782,2.444866596,-45.33899862
7.21E+12,-0.22766113,0.08326721,9.651947,0.002258301,-0.003234863,7.02E-04,7.142639,2.2338867,-44.987488,-0.250191296,0.074737737,9.635036975,0.001866687,-0.001967274,-0.000703713,7.374084604,2.423768606,-45.30384756
7.21E+12,-0.24935913,0.07821655,9.581207,0.001998901,-0.002380371,-0.00100708,5.445862,3.5110474,-45.915222,-0.247938279,0.075590684,9.636727978,0.001905848,-0.002094033,-0.000563151,7.350940044,2.404780416,-45.2722116
7.21E+12,-0.24212646,0.09062195,9.663635,0.001083374,-0.002166748,-5.19E-04,5.445862,3.5110474,-45.915222,-0.248080364,0.075853271,9.63117588,0.001915154,-0.002122667,-0.000607544,7.160432239,2.515407114,-45.33651264
7.21E+12,-0.25090027,0.079711914,9.626511,0.001846314,-0.001251221,5.65E-04,5.445862,3.5110474,-45.915222,-0.247484974,0.077330139,9.634421792,0.001831976,-0.002127075,-0.00059867,6.988975215,2.614971143,-45.39438358
7.21E+12,-0.23464966,0.027877808,9.659866,0.001998901,-0.001098633,7.02E-04,5.445862,3.5110474,-45.915222,-0.247826503,0.077568316,9.633630713,0.001833409,-0.00203949,-0.000482345,6.834663894,2.704578768,-45.44646742
7.21E+12,-0.2644806,0.07992554,9.548294,0.00100708,-0.002090454,7.02E-04,5.369568,3.5736084,-45.961,-0.246508819,0.072599266,9.636254242,0.001849959,-0.001945404,-0.00036392,6.695783704,2.785225632,-45.49334288
7.21E+12,-0.26652527,0.07392883,9.580719,9.31E-04,-0.002166748,7.02E-04,5.369568,3.5736084,-45.961,-0.248305997,0.073331893,9.627458217,0.001765671,-0.001959909,-0.000257338,6.563162134,2.864063908,-45.54010859
7.21E+12,-0.23588562,0.11576843,9.610596,-1.07E-04,-0.001144409,-0.001358032,5.369568,3.5736084,-45.961,-0.250127924,0.073391587,9.622784296,0.001682182,-0.001980593,-0.000161414,6.443802721,2.935018358,-45.58219773
7.21E+12,-0.24743652,0.012084961,9.583847,-1.37E-04,-0.001098633,6.87E-04,5.369568,3.5736084,-45.961,-0.248703694,0.077629271,9.621565466,0.001503283,-0.001896975,-0.000281075,6.336379248,2.998877362,-45.62007796
7.21E+12,-0.25057983,0.04206848,9.658905,0.00201416,-0.002166748,-0.001403809,5.369568,3.5736084,-45.961,-0.248576977,0.07107484,9.61779362,0.001339222,-0.00181714,-0.000184303,6.239698124,3.056350466,-45.65417016
7.21E+12,-0.26942444,0.08920288,9.609482,0.00302124,-0.002090454,-3.66E-04,5.369568,3.5736084,-45.961,-0.248777262,0.068174204,9.621904758,0.001406716,-0.001852101,-0.000306254,6.152685111,3.108076259,-45.68485315
7.21E+12,-0.24029541,0.035629272,9.6627655,0.001861572,-3.05E-05,-4.27E-04,5.369568,3.5736084,-45.961,-0.25084198,0.070277072,9.620662482,0.001568168,-0.001875936,-0.00031225,6.0743734,3.154629473,-45.71246783
7.21E+12,-0.24224854,0.07255554,9.580765,-1.37E-04,-3.05E-05,-0.001419067,6.9107056,3.0578613,-46.128845,-0.249787323,0.066812292,9.624872784,0.001597508,-0.001691395,-0.000323749,6.00389286,3.196527366,-45.73732105
7.21E+12,-0.22410583,0.047058105,9.597702,0.001037598,-1.53E-04,5.95E-04,6.9107056,3.0578613,-46.128845,-0.249033444,0.067386616,9.620462005,0.001424025,-0.001525307,-0.000433281,6.094574134,3.182660759,-45.77647344
7.21E+12,-0.2574463,0.06893921,9.652924,0.001708984,-0.001251221,-2.14E-04,6.9107056,3.0578613,-46.128845,-0.246540683,0.065353765,9.618186005,0.001385382,-0.001388035,-0.000330444,6.176187281,3.170180813,-45.8117106
7.21E+12,-0.24610901,0.09629822,9.578201,-1.37E-04,-0.002166748,5.49E-04,6.9107056,3.0578613,-46.128845,-0.247631245,0.06571231,9.621659804,0.001417742,-0.001374354,-0.000318762,6.249639113,3.158948862,-45.84342404
7.21E+12,-0.24658203,0.04902649,9.611984,-3.36E-04,-0.001983643,-1.68E-04,6.2286377,3.0578613,-46.128845,-0.247479021,0.068770901,9.617313924,0.001262235,-0.001453593,-0.000231954,6.315745761,3.148840106,-45.87196614
7.21E+12,-0.2693329,0.088378906,9.625107,-0.00100708,-0.001098633,7.02E-04,6.2286377,3.0578613,-46.128845,-0.247389322,0.06679646,9.616780931,0.001102442,-0.001506598,-0.000225543,6.307034955,3.139742225,-45.89765402
7.21E+12,-0.23835754,0.050933838,9.713791,3.05E-05,-0.001098633,7.02E-04,6.2286377,3.0578613,-46.128845,-0.24958368,0.068954704,9.617613538,0.00089149,-0.001465801,-0.000132798,6.29919523,3.131554133,-45.92077312
7.21E+12,-0.21559143,0.07322693,9.663055,0.001464844,-0.001373291,4.43E-04,6.2286377,3.0578613,-46.128845,-0.248461066,0.067152618,9.627231284,0.000805393,-0.001429085,-4.93E-05,6.292139477,3.124184849,-45.94158031
7.21E+12,-0.23443604,0.062072754,9.621628,0.002471924,-0.001876831,-6.10E-05,6.184387,3.1356812,-46.084595,-0.245174102,0.067760049,9.630813656,0.000871338,-0.001423505,-1.45E-07,6.285789299,3.117552494,-45.96030678
7.21E+12,-0.2409668,0.05052185,9.656372,9.31E-04,-0.001098633,7.63E-05,6.184387,3.1356812,-46.084595,-0.244100296,0.067191319,9.62989509,0.001031396,-0.001468838,-6.23E-06,6.275649069,3.119365365,-45.9727356
7.21E+12,-0.22380066,0.04953003,9.599823,5.80E-04,-0.001098633,-0.001434326,6.184387,3.1356812,-46.084595,-0.243786946,0.065524373,9.632542781,0.001021335,-0.001431817,2.02E-06,6.266522862,3.120996949,-45.98392154
7.21E+12,-0.26704407,0.06341553,9.58374,-8.24E-04,-0.001098633,-0.001083374,6.184387,3.1356812,-46.084595,-0.241788318,0.063924938,9.629270803,0.000977185,-0.001398499,-0.000141616,6.258309276,3.122465374,-45.99398889
7.21E+12,-0.27285767,0.07272339,9.599564,-0.001937866,-7.63E-04,-3.66E-04,5.432129,4.563904,-45.228577,-0.244313893,0.063873997,9.624717723,0.000797069,-0.001368512,-0.000235791,6.250917048,3.123786956,-46.0030495
7.21E+12,-0.23251343,0.05480957,9.597031,-7.93E-04,-4.58E-04,-7.78E-04,5.432129,4.563904,-45.228577,-0.247168271,0.064758937,9.622202351,0.000523576,-0.001307955,-0.000248833,6.169038244,3.267798661,-45.92560225
7.21E+12,-0.25656128,0.07406616,9.641129,-0.001037598,-0.001556397,-0.001434326,5.432129,4.563904,-45.228577,-0.245702787,0.063764,9.619685216,0.000391872,-0.001222936,-0.00030177,6.095347319,3.397409195,-45.85589972
7.21E+12,-0.2612915,0.08106995,9.611786,-0.001342773,-0.001708984,-0.001434326,5.432129,4.563904,-45.228577,-0.246788636,0.064794216,9.621829594,0.000248925,-0.001256282,-0.000415025,6.029025487,3.514058675,-45.79316745
7.21E+12,-0.2594452,0.07611084,9.615662,-6.41E-04,-0.001098633,-0.001434326,6.2286377,4.0878296,-44.45343,-0.248238922,0.066421789,9.620825235,8.98E-05,-0.001301552,-0.000516956,5.969335839,3.619043208,-45.73670841
7.21E+12,-0.26002502,0.10298157,9.641647,-7.32E-04,-0.001098633,-0.001434326,6.2286377,4.0878296,-44.45343,-0.24935955,0.067390694,9.620308911,1.67E-05,-0.00128126,-0.000608693,5.995266025,3.665921847,-45.60838056
7.21E+12,-0.25497437,0.09288025,9.668198,3.51E-04,-0.001098633,-9.31E-04,6.2286377,4.0878296,-44.45343,-0.250426097,0.070949782,9.62244272,-5.82E-05,-0.001262997,-0.000691256,6.018603192,3.708112622,-45.49288551
7.21E+12,-0.24194336,0.06742859,9.643005,3.51E-04,-0.001098633,2.14E-04,6.2286377,4.0878296,-44.45343,-0.250880924,0.073142829,9.627018248,-1.73E-05,-0.001246561,-0.000715209,6.039606643,3.74608432,-45.38893996
7.21E+12,-0.23422241,0.048538208,9.63179,0.001037598,-0.001098633,1.22E-04,6.436157,3.8787842,-44.493103,-0.249987168,0.072571405,9.628616923,1.95E-05,-0.001231768,-0.000622326,6.058509749,3.780258848,-45.29538896
7.21E+12,-0.26463318,0.06401062,9.701096,0.001373291,-0.001098633,-3.66E-04,6.436157,3.8787842,-44.493103,-0.248410692,0.070168085,9.628934231,0.000121331,-0.001218455,-0.000547886,6.096274474,3.790111383,-45.21516037
7.21E+12,-0.26011658,0.079589844,9.641037,-3.66E-04,-0.001098633,-3.66E-04,6.436157,3.8787842,-44.493103,-0.250032941,0.069552339,9.636150408,0.000246527,-0.001206472,-0.000529719,6.130262726,3.798978665,-45.14295463
7.21E+12,-0.26123047,0.071746826,9.629196,-5.95E-04,-4.88E-04,-3.66E-04,6.436157,3.8787842,-44.493103,-0.251041305,0.070556089,9.636639067,0.000185254,-0.001195688,-0.000513368,6.160852154,3.806959218,-45.07796947
7.21E+12,-0.2695923,0.064697266,9.609375,-1.37E-04,-7.02E-04,-3.66E-04,7.8704834,2.5939941,-44.908142,-0.252060221,0.070675163,9.63589476,0.000107219,-0.001124948,-0.000498652,6.188382638,3.814141717,-45.01948282
7.21E+12,-0.2688141,0.08062744,9.611496,-1.37E-04,-3.81E-04,-3.66E-04,7.8704834,2.5939941,-44.908142,-0.253813429,0.070077373,9.633242784,8.28E-05,-0.001082643,-0.000485408,6.356592715,3.692126955,-45.00834874
7.21E+12,-0.2602234,0.072265625,9.634888,6.10E-04,-7.93E-04,-3.66E-04,7.8704834,2.5939941,-44.908142,-0.255313496,0.07113238,9.631068106,6.08E-05,-0.001012526,-0.000473488,6.507981783,3.582313669,-44.99832806
7.21E+12,-0.27111816,0.055664063,9.643066,0.001693726,-0.001876831,-3.66E-04,7.8704834,2.5939941,-44.908142,-0.255804487,0.071245704,9.631450095,0.000115714,-0.000990619,-0.000462761,6.644231945,3.483481712,-44.98930946
7.21E+12,-0.25559998,0.053726196,9.601868,0.001190186,-0.002166748,-3.66E-04,7.4295044,3.9169312,-45.625305,-0.257335854,0.06968754,9.632611686,0.000273516,-0.00107924,-0.000453106,6.76685709,3.394532951,-44.98119271
7.21E+12,-0.2363739,0.069107056,9.623352,9.31E-04,-0.002166748,-0.001113892,7.4295044,3.9169312,-45.625305,-0.257162267,0.068091406,9.629537317,0.000365183,-0.001187991,-0.000444416,6.833121821,3.446772776,-45.04560394
7.21E+12,-0.23504639,0.059890747,9.656067,0.001754761,-0.002166748,-5.95E-04,7.4295044,3.9169312,-45.625305,-0.25508343,0.068192971,9.628918785,0.000421743,-0.001285867,-0.000511364,6.892760079,3.493788618,-45.10357405
7.21E+12,-0.19158936,0.056793213,9.654953,0.001998901,-0.002166748,-0.001220703,7.4295044,3.9169312,-45.625305,-0.253079726,0.067362748,9.631633607,0.000555045,-0.001373955,-0.000519737,6.946434511,3.536102877,-45.15574714
7.21E+12,-0.48539734,-0.7928467,9.529221,0.001098633,-0.003067017,-0.001434326,7.197571,3.4866333,-45.721436,-0.246930689,0.066305795,9.633965546,0.00069943,-0.001453234,-0.000589833,6.9947415,3.574185709,-45.20270293
