timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
8.05E+12,0.07936096,3.079773,8.450531,-0.12272644,0.15310669,-0.083099365,16.511536,-21.025085,-46.0968,0.12104932,2.698908598,8.680548041,0.017874546,0.151798059,-0.03072236,16.10526861,-20.95043338,-46.55437462
8.05E+12,0.18417358,3.1444244,8.399948,-0.13174438,0.11288452,-0.087127686,17.463684,-21.025085,-46.684265,0.116880484,2.736995038,8.657546337,0.003814448,0.151928922,-0.03596006,16.14589535,-20.95789854,-46.50861716
8.05E+12,0.29640198,3.2249756,8.353348,-0.14312744,0.056930542,-0.09487915,17.463684,-21.025085,-46.684265,0.123609794,2.777737974,8.631786504,-0.009741435,0.148024482,-0.041076823,16.27767421,-20.96461719,-46.52618194
8.05E+12,0.38046265,3.261444,8.454239,-0.16365051,-0.019638062,-0.10787964,17.463684,-21.025085,-46.684265,0.140889013,2.822461737,8.603942653,-0.023080036,0.138915088,-0.046457056,16.39627519,-20.97066397,-46.54199025
8.05E+12,0.4723816,3.2399292,8.543091,-0.19024658,-0.09635925,-0.12515259,17.463684,-21.025085,-46.684265,0.164846376,2.866359963,8.588972288,-0.037137083,0.123059773,-0.052599314,16.50301607,-20.97610607,-46.55621773
8.05E+12,0.5157471,3.2222748,8.711868,-0.22294617,-0.16859436,-0.14538574,17.956543,-21.025085,-46.925354,0.195599899,2.903716887,8.584384159,-0.052448033,0.101117871,-0.059854642,16.59908286,-20.98100397,-46.56902245
8.05E+12,0.5495148,3.1826935,8.915329,-0.26226807,-0.23173523,-0.1676178,17.956543,-21.025085,-46.925354,0.227614619,2.935572678,8.597132543,-0.069497847,0.074146648,-0.068407752,16.73482888,-20.98541207,-46.60465561
8.05E+12,0.54255676,3.1248322,9.129318,-0.30282593,-0.2799225,-0.18969727,17.956543,-21.025085,-46.925354,0.259804637,2.96028476,8.628952189,-0.088774869,0.04355846,-0.078328756,16.85700029,-20.98937936,-46.63672545
8.05E+12,0.5216675,3.0814056,9.4075775,-0.34320068,-0.3177185,-0.21095276,17.956543,-21.025085,-46.925354,0.288079849,2.976739504,8.67898877,-0.110179975,0.011210364,-0.089465608,16.96695456,-20.99294993,-46.6655883
8.05E+12,0.41244507,3.009674,9.741119,-0.384552,-0.34710693,-0.23320007,17.610168,-21.255493,-47.14966,0.311438614,2.987206114,8.751847643,-0.133482045,-0.021682523,-0.101614323,17.0659134,-20.99616343,-46.69156487
8.05E+12,0.27201843,2.9189453,10.084183,-0.41603088,-0.36653137,-0.25245667,17.610168,-21.255493,-47.14966,0.32153926,2.989452902,8.850774779,-0.158589041,-0.054224963,-0.114772898,17.12033886,-21.02209639,-46.73737438
8.05E+12,0.1269989,2.8046875,10.411194,-0.43754578,-0.3746338,-0.27053833,17.610168,-21.255493,-47.14966,0.316587177,2.982402142,8.974115601,-0.184333225,-0.085455604,-0.128541275,17.16932178,-21.04543605,-46.77860295
8.05E+12,-0.04925537,2.6524506,10.655533,-0.44544983,-0.36825562,-0.28553772,17.610168,-21.255493,-47.14966,0.297628349,2.964630678,9.117823441,-0.20965448,-0.114373424,-0.14274098,17.2134064,-21.06644175,-46.81570865
8.05E+12,-0.21131897,2.5006714,10.833466,-0.43673706,-0.35021973,-0.29284668,16.744995,-21.530151,-47.299194,0.262939977,2.93341267,9.271594397,-0.233234015,-0.139761643,-0.157020654,17.25308256,-21.08534687,-46.84910379
8.05E+12,-0.30012512,2.4448242,10.888092,-0.40979004,-0.3223114,-0.29153442,16.744995,-21.530151,-47.299194,0.215514083,2.890138543,9.427781557,-0.25358432,-0.160807452,-0.170603257,17.2022738,-21.12982728,-46.89411281
8.05E+12,-0.3209381,2.4071503,10.89447,-0.36375427,-0.2848053,-0.28074646,16.744995,-21.530151,-47.299194,0.163950162,2.845607109,9.573812601,-0.269204892,-0.176957847,-0.182696373,17.15654592,-21.16985966,-46.93462093
8.05E+12,-0.26930237,2.4205322,10.770859,-0.307724,-0.24432373,-0.2625122,16.744995,-21.530151,-47.299194,0.115461336,2.801761428,9.705878341,-0.27865983,-0.187742592,-0.192501382,17.11539083,-21.20588879,-46.97107823
8.05E+12,-0.19439697,2.4782257,10.51387,-0.24382019,-0.2052002,-0.23925781,16.412354,-21.195984,-46.757507,0.076984965,2.763638505,9.812376407,-0.281566247,-0.193400706,-0.199502464,17.07835125,-21.23831501,-47.00388981
8.05E+12,-0.058944702,2.5155334,10.142227,-0.17576599,-0.16926575,-0.21536255,16.412354,-21.195984,-46.757507,0.049846772,2.735097225,9.882525766,-0.277791641,-0.194580655,-0.203477998,17.01175152,-21.23408191,-46.97925153
8.05E+12,0.071014404,2.5944824,9.604416,-0.11079407,-0.13471985,-0.19412231,16.412354,-21.195984,-46.757507,0.038967625,2.713140842,9.90849589,-0.267589076,-0.192049165,-0.204666454,16.95181177,-21.23027212,-46.95707708
8.05E+12,0.12150574,2.6972198,8.99408,-0.048217773,-0.098480225,-0.17660522,16.412354,-21.195984,-46.757507,0.042172302,2.701274998,9.878087901,-0.251909575,-0.186316233,-0.203612039,16.89786599,-21.22684331,-46.93712007
8.05E+12,0.17703247,2.811264,8.378387,0.002212524,-0.06956482,-0.16622925,16.551208,-20.779419,-47.572327,0.050105646,2.700869478,9.789687111,-0.231540395,-0.177532632,-0.200911357,16.84931479,-21.22375738,-46.91915876
8.05E+12,0.21463013,2.9385223,7.917816,0.033477783,-0.055786133,-0.16003418,16.551208,-20.779419,-47.572327,0.062798329,2.71190893,9.6485571,-0.208165103,-0.166735851,-0.197443147,16.81950411,-21.17932354,-46.98447559
8.05E+12,0.27911377,3.0641022,7.7473145,0.044906616,-0.055419922,-0.15609741,16.551208,-20.779419,-47.572327,0.077981509,2.734570267,9.47548299,-0.184000815,-0.155640879,-0.19370225,16.7926745,-21.13933308,-47.04326073
8.05E+12,0.3301239,3.1182098,7.5855103,0.041763306,-0.06730652,-0.15203857,16.551208,-20.779419,-47.572327,0.098094735,2.767523461,9.302666141,-0.161110071,-0.145618784,-0.189941766,16.76852785,-21.10334168,-47.09616735
8.05E+12,0.3736267,3.206894,7.50589,0.028060913,-0.08477783,-0.15090942,16.394043,-20.239258,-48.135376,0.121297651,2.802592095,9.130950557,-0.140822734,-0.137787557,-0.186151446,16.74679587,-21.07094941,-47.14378332
8.05E+12,0.3719635,3.2512665,7.509094,0.006759644,-0.1083374,-0.154953,16.394043,-20.239258,-48.135376,0.146530556,2.843022285,8.968444501,-0.123934369,-0.132486585,-0.182627244,16.71152058,-20.98778027,-47.24294259
8.05E+12,0.3081665,3.2088165,7.4603424,-0.014663696,-0.13369751,-0.16479492,16.394043,-20.239258,-48.135376,0.169073851,2.883846707,8.822509451,-0.110864968,-0.130071666,-0.179859819,16.67977282,-20.91292804,-47.33218593
8.05E+12,0.20620728,3.1725464,7.490082,-0.034576416,-0.16152954,-0.1775055,16.394043,-20.239258,-48.135376,0.182983116,2.916343686,8.686292746,-0.101244841,-0.13043425,-0.178353329,16.65119984,-20.84556104,-47.41250494
8.05E+12,0.16557312,3.0637054,7.520111,-0.05429077,-0.18817139,-0.18882751,15.896606,-20.33844,-47.261047,0.185305532,2.941963957,8.566671671,-0.094577998,-0.133543779,-0.178268546,16.62548416,-20.78493073,-47.48479204
8.05E+12,0.1164093,3.0171814,7.6284943,-0.074920654,-0.21070862,-0.19602966,15.896606,-20.33844,-47.261047,0.183332291,2.954138102,8.462015604,-0.090549275,-0.13900654,-0.179324443,16.55259634,-20.74028166,-47.46241754
8.05E+12,0.052963257,2.932602,7.7407837,-0.09613037,-0.22669983,-0.19683838,15.896606,-20.33844,-47.261047,0.176639992,2.960442431,8.378663474,-0.088986413,-0.146176748,-0.180994965,16.48699731,-20.70009749,-47.44228048
8.05E+12,-0.006164551,2.900406,7.9203033,-0.11936951,-0.23620605,-0.19293213,15.896606,-20.33844,-47.261047,0.164272318,2.957658388,8.314875496,-0.089700809,-0.154229057,-0.182579306,16.42795818,-20.66393174,-47.42415714
8.05E+12,-0.04396057,2.813614,8.1772,-0.14039612,-0.23887634,-0.1855011,16.384888,-20.013428,-47.10083,0.147228631,2.951933149,8.275418277,-0.092667679,-0.162426756,-0.183614588,16.37482296,-20.63138257,-47.40784612
8.05E+12,-0.06387329,2.7685547,8.448425,-0.15498352,-0.23898315,-0.17576599,16.384888,-20.013428,-47.10083,0.128109711,2.938101235,8.265596449,-0.097440523,-0.170071714,-0.18380324,16.37582946,-20.56958711,-47.37714451
8.05E+12,-0.030456543,2.7341766,8.596313,-0.15963745,-0.24005127,-0.16281128,16.384888,-20.013428,-47.10083,0.108911411,2.921146581,8.283879304,-0.103194823,-0.176962858,-0.182999515,16.37673532,-20.5139712,-47.34951306
8.05E+12,-0.003372192,2.6912994,8.743027,-0.15963745,-0.24005127,-0.16281128,16.384888,-20.013428,-47.10083,0.094974616,2.902449583,8.315122674,-0.108839086,-0.183271699,-0.180980691,16.37755058,-20.46391688,-47.32464475
8.05E+12,0.029251099,2.6669006,8.934616,-0.13269043,-0.2390747,-0.12705994,16.506958,-19.903564,-47.006226,0.085139935,2.881334565,8.357913106,-0.113918922,-0.188949656,-0.17916375,16.37828433,-20.41886799,-47.30226328
8.05E+12,0.038406372,2.568985,9.048279,-0.1078949,-0.23750305,-0.10699463,16.506958,-19.903564,-47.006226,0.079551051,2.859891168,8.415583396,-0.115796073,-0.193962161,-0.173953369,16.39115169,-20.36733759,-47.27265955
8.05E+12,0.037109375,2.6150665,8.98436,-0.07873535,-0.22955322,-0.08534241,16.506958,-19.903564,-47.006226,0.075436583,2.830800551,8.478852956,-0.115005955,-0.19831625,-0.167257495,16.40273232,-20.32096023,-47.24601619
8.05E+12,0.024383545,2.647049,8.811768,-0.05029297,-0.2157135,-0.06286621,16.06903,-20.166016,-47.0932,0.071603863,2.809227146,8.529403661,-0.111378895,-0.201439947,-0.159065987,16.41315489,-20.27922061,-47.22203718
8.05E+12,0.17344666,2.7745667,8.752914,-0.025527954,-0.1972351,-0.037826538,16.06903,-20.166016,-47.0932,0.066881831,2.793009332,8.557640094,-0.105270302,-0.202867302,-0.149446009,16.3787424,-20.26790015,-47.20915346
8.05E+12,0.40359497,2.8796234,8.667831,-0.004806519,-0.18130493,-0.014465332,16.06903,-20.166016,-47.0932,0.077538314,2.791165068,8.577167485,-0.097296068,-0.202304082,-0.138284062,16.34777116,-20.25771174,-47.19755811
8.05E+12,0.6097717,3.0944977,8.724976,0.009719849,-0.17514038,0.004058838,16.06903,-20.166016,-47.0932,0.110143979,2.800010902,8.586233837,-0.088047113,-0.200204167,-0.125902189,16.31989705,-20.24854216,-47.1871223
8.05E+12,0.77490234,3.1865234,8.726212,0.027633667,-0.17958069,0.014007568,15.881348,-19.979858,-47.82257,0.160106751,2.829459581,8.600108053,-0.078270417,-0.197697788,-0.112906086,16.29481034,-20.24028955,-47.17773007
8.05E+12,0.8353729,3.2310486,8.674652,0.046966553,-0.1927185,0.014297485,15.881348,-19.979858,-47.82257,0.22158631,2.865165963,8.612718448,-0.067680008,-0.195886078,-0.100214721,16.25346411,-20.21424639,-47.24221406
8.05E+12,0.8892822,3.220932,8.520172,0.06855774,-0.20425415,0.00668335,15.881348,-19.979858,-47.82257,0.282964969,2.901754227,8.618911803,-0.056215352,-0.19556932,-0.0887635,16.2162525,-20.19080755,-47.30024966
8.05E+12,0.8359375,3.212387,8.301712,0.08811951,-0.20907593,-0.00479126,15.881348,-19.979858,-47.82257,0.343596692,2.933672004,8.609037823,-0.043738043,-0.196437803,-0.079218815,16.18276205,-20.1697126,-47.35248169
8.05E+12,0.81344604,3.1985626,8.146118,0.101882935,-0.20907593,-0.016784668,16.297913,-19.441223,-48.806763,0.392830773,2.961543504,8.57830524,-0.030552288,-0.197701616,-0.07177606,16.15262064,-20.15072714,-47.39949052
8.05E+12,0.7745209,3.2481232,7.991379,0.10624695,-0.20799255,-0.026794434,16.297913,-19.441223,-48.806763,0.4348923,2.985245413,8.535086516,-0.017308765,-0.198839047,-0.066276921,16.16714988,-20.07977672,-47.54021777
8.05E+12,0.74082947,3.2869568,7.926117,0.09805298,-0.20373535,-0.038772583,16.297913,-19.441223,-48.806763,0.46885516,3.011533192,8.480715765,-0.004953194,-0.199754398,-0.062328672,16.18022619,-20.01592135,-47.66687229
8.05E+12,0.69447327,3.3470306,7.898758,0.081954956,-0.20275879,-0.047470093,16.297913,-19.441223,-48.806763,0.496052591,3.039075553,8.425255888,0.005347424,-0.200152493,-0.059973063,16.19199487,-19.95845152,-47.78086136
8.05E+12,0.64338684,3.3472595,7.9580994,0.06402588,-0.20851135,-0.054031372,16.755676,-19.136047,-49.10431,0.515894659,3.069871058,8.372606099,0.013008177,-0.200413123,-0.058722766,16.20258668,-19.90672866,-47.88345153
8.05E+12,0.5895996,3.3173523,8.060684,0.04763794,-0.22007751,-0.06059265,16.755676,-19.136047,-49.10431,0.528643877,3.097609902,8.331155429,0.018109947,-0.201222945,-0.058253627,16.25789562,-19.8296605,-48.00553737
8.05E+12,0.53518677,3.3283691,8.188385,0.036209106,-0.23469543,-0.06565857,16.755676,-19.136047,-49.10431,0.534739449,3.119584142,8.304108286,0.021062746,-0.203108402,-0.058487529,16.30767365,-19.76029915,-48.11541464
8.05E+12,0.4796753,3.2999878,8.378128,0.028244019,-0.2482605,-0.06802368,16.755676,-19.136047,-49.10431,0.534784181,3.140462638,8.292535958,0.022577382,-0.206267105,-0.059204633,16.35247389,-19.69787393,-48.21430417
8.05E+12,0.4488678,3.3167114,8.6671295,0.020523071,-0.25749207,-0.06713867,15.913391,-19.346619,-48.69232,0.529273293,3.156415154,8.301095162,0.023144046,-0.210466444,-0.060086538,16.3927941,-19.64169124,-48.30330476
8.05E+12,0.49423218,3.3446655,9.00235,0.010681152,-0.26301575,-0.0617218,15.913391,-19.346619,-48.69232,0.521232744,3.172444778,8.337698596,0.022881949,-0.215169007,-0.060791751,16.34485379,-19.61218402,-48.34220628
8.05E+12,0.57670593,3.387207,9.340363,0.004745483,-0.261261,-0.05404663,15.913391,-19.346619,-48.69232,0.518532687,3.189666851,8.404163736,0.021661869,-0.219953681,-0.060884756,16.30170751,-19.58562751,-48.37721765
8.05E+12,0.63749695,3.4395447,9.562119,0.005477905,-0.24946594,-0.045822144,15.913391,-19.346619,-48.69232,0.524350012,3.209420865,8.497783663,0.01997023,-0.224084413,-0.060200943,16.26287586,-19.56172666,-48.40872789
8.05E+12,0.740921,3.4935913,9.757523,0.012588501,-0.230896,-0.037994385,15.060425,-19.587708,-48.9563,0.535664706,3.232433249,8.604217196,0.018520998,-0.226622566,-0.058763063,16.22792737,-19.5402159,-48.4370871
8.05E+12,0.80288696,3.5690765,9.9904175,0.02772522,-0.20536804,-0.032699585,15.060425,-19.587708,-48.9563,0.556190335,3.258549054,8.719547777,0.017927748,-0.227049909,-0.056686196,16.11117714,-19.54496511,-48.48900839
8.05E+12,0.78645325,3.649887,10.159744,0.046936035,-0.17532349,-0.031936646,15.060425,-19.587708,-48.9563,0.580859997,3.289601799,8.846634749,0.018907495,-0.224881722,-0.054287534,16.00610192,-19.5492394,-48.53573755
8.05E+12,0.722702,3.6568909,10.273651,0.067596436,-0.14234924,-0.035079956,15.060425,-19.587708,-48.9563,0.601419323,3.325630319,8.977945674,0.021710349,-0.219925899,-0.052052446,15.91153423,-19.55308626,-48.57779379
8.05E+12,0.5830078,3.574829,10.305145,0.08728027,-0.10324097,-0.04084778,14.866638,-19.651794,-49.272156,0.61354759,3.358756377,9.107516207,0.026298958,-0.212168233,-0.050355197,15.82642331,-19.55654843,-48.61564442
8.05E+12,0.532547,3.5135803,10.177322,0.10731506,-0.05734253,-0.0473938,14.866638,-19.651794,-49.272156,0.610493611,3.380363639,9.227279086,0.032397089,-0.201275507,-0.049404455,15.73044478,-19.56607299,-48.68129557
8.05E+12,0.47763062,3.436325,10.006134,0.12284851,-0.012359619,-0.050827026,14.866638,-19.651794,-49.272156,0.60269895,3.393685305,9.322283377,0.039888886,-0.186882209,-0.049203389,15.6440641,-19.57464509,-48.74038162
8.05E+12,0.48887634,3.4519653,9.938156,0.13293457,0.03302002,-0.047027588,14.866638,-19.651794,-49.272156,0.590192117,3.397949275,9.39066844,0.048184849,-0.16942995,-0.049365753,15.56632149,-19.58235998,-48.79355905
8.05E+12,0.53700256,3.5412445,9.843063,0.13430786,0.066848755,-0.037109375,15.100098,-19.184875,-48.58551,0.58006054,3.403350877,9.445417196,0.056659821,-0.149184953,-0.049131937,15.49635314,-19.58930338,-48.84141875
8.05E+12,0.52285767,3.6298218,9.844742,0.12989807,0.084747314,-0.027008057,15.100098,-19.184875,-48.58551,0.575754742,3.41714024,9.485181776,0.064424625,-0.127581582,-0.04792968,15.45672763,-19.54886054,-48.81582787
8.05E+12,0.49900818,3.6621094,9.869064,0.12185669,0.09213257,-0.01802063,15.100098,-19.184875,-48.58551,0.570465034,3.438408396,9.521137799,0.070971969,-0.106348693,-0.045837518,15.42106466,-19.51246199,-48.79279609
8.05E+12,0.51600647,3.646576,9.872787,0.106918335,0.092315674,-0.012786865,15.100098,-19.184875,-48.58551,0.563319349,3.460778496,9.555930419,0.076060441,-0.086500566,-0.043055829,15.388968,-19.47970329,-48.77206748
8.05E+12,0.566803,3.6807861,9.928436,0.09060669,0.0861969,-0.010360718,14.138794,-19.560242,-47.68524,0.558588061,3.479358246,9.587616077,0.079146231,-0.068618942,-0.040028933,15.360081,-19.45022046,-48.75341173
8.05E+12,0.5823517,3.750763,10.073425,0.06947327,0.07354736,-0.008987427,14.138794,-19.560242,-47.68524,0.559409555,3.499501032,9.621698069,0.080292277,-0.053137358,-0.037062111,15.2379523,-19.46122262,-48.64659456
8.05E+12,0.56803894,3.815155,10.314789,0.04093933,0.058441162,-0.008850098,14.138794,-19.560242,-47.68524,0.561703769,3.524627229,9.666870762,0.079210376,-0.040468886,-0.034254643,15.12803647,-19.47112455,-48.5504591
8.05E+12,0.6026459,3.8493652,10.723373,0.005508423,0.04411316,-0.011795044,14.138794,-19.560242,-47.68524,0.562337287,3.553680006,9.731662586,0.075383271,-0.030577881,-0.031714188,15.02911222,-19.4800363,-48.46393719
8.05E+12,0.6324463,3.7080994,11.163849,-0.03465271,0.032913208,-0.019104004,13.6657715,-19.822693,-47.428894,0.566368148,3.583248525,9.830833627,0.068395787,-0.023108777,-0.029722274,14.9400804,-19.48805687,-48.38606747
8.05E+12,0.6048889,3.5524902,11.54277,-0.06893921,0.029205322,-0.027801514,13.6657715,-19.822693,-47.428894,0.572975963,3.595733613,9.964135165,0.058090937,-0.017506579,-0.028660447,14.81264951,-19.52152048,-48.29035013
8.05E+12,0.516922,3.3070374,12.10228,-0.0945282,0.032058716,-0.03591919,13.6657715,-19.822693,-47.428894,0.576167257,3.591409271,10.12199865,0.045387922,-0.012835389,-0.028574554,14.69796171,-19.55163773,-48.20420451
8.05E+12,0.34532166,3.2005463,12.423843,-0.110580444,0.042129517,-0.039718628,14.700317,-20.341492,-47.932434,0.570242731,3.562972084,10.32002678,0.03139631,-0.008345978,-0.029309017,14.59474269,-19.57874326,-48.12667346
8.05E+12,0.33546448,3.1795502,12.856033,-0.11225891,0.05857849,-0.031906128,14.700317,-20.341492,-47.932434,0.547750624,3.526729506,10.53040841,0.017198635,-0.003298429,-0.030349978,14.60530012,-19.65501813,-48.10724952
8.05E+12,0.16133118,3.128296,13.171677,-0.09933472,0.07557678,-0.019882202,14.700317,-20.341492,-47.932434,0.52652201,3.492011575,10.76297086,0.00425288,0.002889263,-0.030505593,14.61480181,-19.72366552,-48.08976796
8.05E+12,0.059249878,3.0514374,13.448013,-0.06867981,0.0848999,-0.006408691,14.700317,-20.341492,-47.932434,0.490002927,3.455640018,11.00384148,-0.00610588,0.010158015,-0.029443254,14.62335333,-19.78544817,-48.07403457
8.05E+12,-0.066207886,3.0056763,13.512161,-0.024047852,0.08824158,0.011199951,16.345215,-18.94226,-47.587585,0.446927622,3.415219756,11.24825863,-0.012363273,0.017632203,-0.027139798,14.63104969,-19.84105255,-48.05987451
8.05E+12,-0.15032959,2.995041,13.395386,0.03138733,0.09236145,0.030929565,16.345215,-18.94226,-47.587585,0.395614071,3.37426541,11.47464887,-0.013531731,0.024693141,-0.023305823,14.80246622,-19.7511733,-48.01264556
8.05E+12,-0.19641113,2.970337,13.214249,0.09388733,0.09687805,0.05718994,16.345215,-18.94226,-47.587585,0.341019705,3.336342969,11.66672258,-0.009039825,0.031459972,-0.017882284,14.9567411,-19.67028197,-47.9701395
8.05E+12,-0.26794434,2.963623,13.136337,0.14587402,0.09996033,0.07807922,16.345215,-18.94226,-47.587585,0.287276621,3.299742372,11.82147522,0.001252891,0.03800178,-0.010375062,15.09558849,-19.59747977,-47.93188405
8.05E+12,-0.23725891,2.9893036,13.082565,0.18247986,0.10279846,0.099624634,16.755676,-18.449402,-47.428894,0.231754525,3.266130435,11.9529614,0.015715004,0.044197635,-0.001529634,15.22055114,-19.53195779,-47.89745415
8.05E+12,-0.18904114,3.0236664,12.933212,0.20458984,0.1103363,0.11831665,16.755676,-18.449402,-47.428894,0.184853182,3.238447752,12.06592176,0.032391489,0.050057717,0.008585793,15.37406363,-19.42370221,-47.85059813
8.05E+12,-0.11643982,3.1121216,12.805801,0.21723938,0.12705994,0.13168335,16.755676,-18.449402,-47.428894,0.14746375,3.216969616,12.15265078,0.049611324,0.056085576,0.019558879,15.51222487,-19.32627219,-47.80842772
8.05E+12,-0.10626221,3.2389374,12.571106,0.21839905,0.15074158,0.1379242,16.755676,-18.449402,-47.428894,0.121073393,3.206484815,12.21796581,0.06637413,0.063183012,0.030771326,15.63656998,-19.23858517,-47.77047435
8.05E+12,-0.106796265,3.31044,12.320496,0.20274353,0.18721008,0.1377716,14.920044,-19.720459,-48.391724,0.098339832,3.209730073,12.25327983,0.081576622,0.071938869,0.041486613,15.74848058,-19.15966686,-47.73631631
8.05E+12,-0.1356659,3.3567047,12.015198,0.17402649,0.22895813,0.12857056,14.920044,-19.720459,-48.391724,0.077826223,3.219801066,12.26000144,0.093693313,0.08346599,0.051115112,15.66563692,-19.21574607,-47.80185708
8.05E+12,-0.2002716,3.2993927,11.736206,0.13502502,0.2680664,0.11073303,14.920044,-19.720459,-48.391724,0.05647701,3.233491429,12.2355211,0.10172663,0.098015204,0.058860657,15.59107763,-19.26621736,-47.86084377
